date,state,county,place_type,fips,cases,deaths
2021-05-27,Missouri,,state,29,614040,9664
2021-05-26,Missouri,,state,29,613366,9652
2021-05-25,Missouri,,state,29,612815,9618
2021-05-24,Missouri,,state,29,612340,9578
2021-05-23,Missouri,,state,29,612035,9572
2021-05-22,Missouri,,state,29,611807,9572
2021-05-21,Missouri,,state,29,611490,9571
2021-05-20,Missouri,,state,29,610827,9557
2021-05-19,Missouri,,state,29,610209,9550
2021-05-18,Missouri,,state,29,609741,9504
2021-05-17,Missouri,,state,29,609296,9393
2021-05-16,Missouri,,state,29,608962,9392
2021-05-15,Missouri,,state,29,608719,9392
2021-05-14,Missouri,,state,29,608351,9388
2021-05-13,Missouri,,state,29,607836,9377
2021-05-12,Missouri,,state,29,607269,9367
2021-05-11,Missouri,,state,29,606922,9356
2021-05-10,Missouri,,state,29,606513,9337
2021-05-09,Missouri,,state,29,606180,9334
2021-05-08,Missouri,,state,29,605885,9332
2021-05-07,Missouri,,state,29,605406,9329
2021-05-06,Missouri,,state,29,604806,9323
2021-05-05,Missouri,,state,29,604140,9319
2021-05-04,Missouri,,state,29,603560,9310
2021-05-03,Missouri,,state,29,603024,9255
2021-05-02,Missouri,,state,29,602466,9253
2021-05-01,Missouri,,state,29,601861,9250
2021-04-30,Missouri,,state,29,600910,9243
2021-04-29,Missouri,,state,29,600190,9237
2021-04-28,Missouri,,state,29,599445,9230
2021-04-27,Missouri,,state,29,598538,9217
2021-04-26,Missouri,,state,29,597967,9182
2021-04-25,Missouri,,state,29,597547,9180
2021-04-24,Missouri,,state,29,597228,9179
2021-04-23,Missouri,,state,29,596543,9172
2021-04-22,Missouri,,state,29,595623,9169
2021-04-21,Missouri,,state,29,594860,9161
2021-04-20,Missouri,,state,29,594129,9152
2021-04-19,Missouri,,state,29,593452,9117
2021-04-18,Missouri,,state,29,592954,9115
2021-04-17,Missouri,,state,29,592651,9115
2021-04-16,Missouri,,state,29,599136,9111
2021-04-15,Missouri,,state,29,598251,9106
2021-04-14,Missouri,,state,29,597506,9101
2021-04-13,Missouri,,state,29,596651,9077
2021-04-12,Missouri,,state,29,596027,9010
2021-04-11,Missouri,,state,29,595502,9007
2021-04-10,Missouri,,state,29,595098,9006
2021-04-09,Missouri,,state,29,594557,9000
2021-04-08,Missouri,,state,29,593771,9001
2021-04-07,Missouri,,state,29,592986,9001
2021-04-06,Missouri,,state,29,592195,8999
2021-04-05,Missouri,,state,29,591607,8990
2021-04-04,Missouri,,state,29,591087,8988
2021-04-03,Missouri,,state,29,590697,8988
2021-04-02,Missouri,,state,29,590234,8985
2021-04-01,Missouri,,state,29,589546,8981
2021-03-31,Missouri,,state,29,588900,8977
2021-03-30,Missouri,,state,29,588199,8971
2021-03-29,Missouri,,state,29,587619,8920
2021-03-28,Missouri,,state,29,587107,8943
2021-03-27,Missouri,,state,29,586829,8942
2021-03-26,Missouri,,state,29,586353,8910
2021-03-25,Missouri,,state,29,585299,8903
2021-03-24,Missouri,,state,29,584084,8892
2021-03-23,Missouri,,state,29,583286,8881
2021-03-22,Missouri,,state,29,582710,8824
2021-03-21,Missouri,,state,29,582185,8822
2021-03-20,Missouri,,state,29,581859,8816
2021-03-19,Missouri,,state,29,581380,8813
2021-03-18,Missouri,,state,29,580761,8811
2021-03-17,Missouri,,state,29,580040,8806
2021-03-16,Missouri,,state,29,579229,8797
2021-03-15,Missouri,,state,29,578559,8771
2021-03-14,Missouri,,state,29,578274,8770
2021-03-13,Missouri,,state,29,577932,8769
2021-03-12,Missouri,,state,29,577371,8752
2021-03-11,Missouri,,state,29,576523,8743
2021-03-10,Missouri,,state,29,575719,8728
2021-03-09,Missouri,,state,29,575066,8715
2021-03-08,Missouri,,state,29,574365,8610
2021-03-07,Missouri,,state,29,528102,8608
2021-03-06,Missouri,,state,29,527836,8606
2021-03-05,Missouri,,state,29,527396,8599
2021-03-04,Missouri,,state,29,526806,8571
2021-03-03,Missouri,,state,29,526191,8565
2021-03-02,Missouri,,state,29,525664,8402
2021-03-01,Missouri,,state,29,525206,8385
2021-02-28,Missouri,,state,29,524600,8382
2021-02-27,Missouri,,state,29,524325,8383
2021-02-26,Missouri,,state,29,523958,8371
2021-02-25,Missouri,,state,29,523311,8355
2021-02-24,Missouri,,state,29,522611,8316
2021-02-23,Missouri,,state,29,521782,8284
2021-02-22,Missouri,,state,29,521050,8167
2021-02-21,Missouri,,state,29,520226,8151
2021-02-20,Missouri,,state,29,519922,8151
2021-02-19,Missouri,,state,29,519441,8140
2021-02-18,Missouri,,state,29,518605,8087
2021-02-17,Missouri,,state,29,517798,7929
2021-02-16,Missouri,,state,29,516710,7888
2021-02-15,Missouri,,state,29,515870,7879
2021-02-14,Missouri,,state,29,515507,7875
2021-02-13,Missouri,,state,29,515162,7870
2021-02-12,Missouri,,state,29,514627,7840
2021-02-11,Missouri,,state,29,513568,7798
2021-02-10,Missouri,,state,29,512440,7606
2021-02-09,Missouri,,state,29,511167,7589
2021-02-08,Missouri,,state,29,510376,7578
2021-02-07,Missouri,,state,29,508990,7562
2021-02-06,Missouri,,state,29,508465,7557
2021-02-05,Missouri,,state,29,507708,7540
2021-02-04,Missouri,,state,29,505891,7518
2021-02-03,Missouri,,state,29,504315,7491
2021-02-02,Missouri,,state,29,502819,7410
2021-02-01,Missouri,,state,29,501226,7182
2021-01-31,Missouri,,state,29,499530,7176
2021-01-30,Missouri,,state,29,498808,7175
2021-01-29,Missouri,,state,29,497838,7162
2021-01-28,Missouri,,state,29,495619,7141
2021-01-27,Missouri,,state,29,493392,7118
2021-01-26,Missouri,,state,29,491544,7082
2021-01-25,Missouri,,state,29,489865,6968
2021-01-24,Missouri,,state,29,487640,6956
2021-01-23,Missouri,,state,29,485926,6949
2021-01-22,Missouri,,state,29,484370,6932
2021-01-21,Missouri,,state,29,481962,6909
2021-01-20,Missouri,,state,29,479480,6868
2021-01-19,Missouri,,state,29,477420,6672
2021-01-18,Missouri,,state,29,474403,6655
2021-01-17,Missouri,,state,29,473268,6647
2021-01-16,Missouri,,state,29,472057,6644
2021-01-15,Missouri,,state,29,470284,6619
2021-01-14,Missouri,,state,29,467633,6590
2021-01-13,Missouri,,state,29,464620,6538
2021-01-12,Missouri,,state,29,462085,6495
2021-01-11,Missouri,,state,29,459493,6336
2021-01-10,Missouri,,state,29,450886,6316
2021-01-09,Missouri,,state,29,448586,6309
2021-01-08,Missouri,,state,29,445310,6276
2021-01-07,Missouri,,state,29,440563,6238
2021-01-06,Missouri,,state,29,435687,6167
2021-01-05,Missouri,,state,29,432830,6123
2021-01-04,Missouri,,state,29,429745,5941
2021-01-03,Missouri,,state,29,426489,5928
2021-01-02,Missouri,,state,29,423894,5910
2021-01-01,Missouri,,state,29,421217,5906
2020-12-31,Missouri,,state,29,418637,5887
2020-12-30,Missouri,,state,29,413764,5846
2020-12-29,Missouri,,state,29,410334,5766
2020-12-28,Missouri,,state,29,407193,5668
2020-12-27,Missouri,,state,29,404201,5656
2020-12-26,Missouri,,state,29,402344,5642
2020-12-25,Missouri,,state,29,400714,5633
2020-12-24,Missouri,,state,29,399528,5627
2020-12-23,Missouri,,state,29,396409,5588
2020-12-22,Missouri,,state,29,393488,5474
2020-12-21,Missouri,,state,29,390512,5291
2020-12-20,Missouri,,state,29,386259,5262
2020-12-19,Missouri,,state,29,384522,5236
2020-12-18,Missouri,,state,29,382181,5170
2020-12-17,Missouri,,state,29,378014,5101
2020-12-16,Missouri,,state,29,374010,5043
2020-12-15,Missouri,,state,29,370869,4959
2020-12-14,Missouri,,state,29,367510,4787
2020-12-13,Missouri,,state,29,363246,4761
2020-12-12,Missouri,,state,29,360623,4754
2020-12-11,Missouri,,state,29,355147,4704
2020-12-10,Missouri,,state,29,353082,4690
2020-12-09,Missouri,,state,29,349046,4640
2020-12-08,Missouri,,state,29,346161,4594
2020-12-07,Missouri,,state,29,342244,4452
2020-12-06,Missouri,,state,29,337927,4420
2020-12-05,Missouri,,state,29,334637,4412
2020-12-04,Missouri,,state,29,330445,4375
2020-12-03,Missouri,,state,29,325519,4274
2020-12-02,Missouri,,state,29,321411,4185
2020-12-01,Missouri,,state,29,317903,4130
2020-11-30,Missouri,,state,29,314981,3981
2020-11-29,Missouri,,state,29,309420,3956
2020-11-28,Missouri,,state,29,306526,3950
2020-11-27,Missouri,,state,29,304234,3943
2020-11-26,Missouri,,state,29,300825,3932
2020-11-25,Missouri,,state,29,297374,3908
2020-11-24,Missouri,,state,29,292786,3869
2020-11-23,Missouri,,state,29,288308,3697
2020-11-22,Missouri,,state,29,283756,3688
2020-11-21,Missouri,,state,29,279987,3684
2020-11-20,Missouri,,state,29,275917,3675
2020-11-19,Missouri,,state,29,270387,3618
2020-11-18,Missouri,,state,29,266079,3591
2020-11-17,Missouri,,state,29,261105,3552
2020-11-16,Missouri,,state,29,255942,3485
2020-11-15,Missouri,,state,29,249608,3463
2020-11-14,Missouri,,state,29,248400,3463
2020-11-13,Missouri,,state,29,241236,3452
2020-11-12,Missouri,,state,29,235341,3441
2020-11-11,Missouri,,state,29,230003,3411
2020-11-10,Missouri,,state,29,226372,3375
2020-11-09,Missouri,,state,29,221874,3241
2020-11-08,Missouri,,state,29,216654,3238
2020-11-07,Missouri,,state,29,213645,3235
2020-11-06,Missouri,,state,29,210054,3217
2020-11-05,Missouri,,state,29,205036,3197
2020-11-04,Missouri,,state,29,201515,3166
2020-11-03,Missouri,,state,29,198312,3136
2020-11-02,Missouri,,state,29,195938,3101
2020-11-01,Missouri,,state,29,192141,3091
2020-10-31,Missouri,,state,29,189925,3090
2020-10-30,Missouri,,state,29,187830,3014
2020-10-29,Missouri,,state,29,184847,2978
2020-10-28,Missouri,,state,29,181877,2940
2020-10-27,Missouri,,state,29,179457,2912
2020-10-26,Missouri,,state,29,177733,2869
2020-10-25,Missouri,,state,29,175243,2857
2020-10-24,Missouri,,state,29,173746,2854
2020-10-23,Missouri,,state,29,171871,2764
2020-10-22,Missouri,,state,29,169311,2734
2020-10-21,Missouri,,state,29,167435,2716
2020-10-20,Missouri,,state,29,164891,2668
2020-10-19,Missouri,,state,29,164249,2660
2020-10-18,Missouri,,state,29,162156,2648
2020-10-17,Missouri,,state,29,160654,2645
2020-10-16,Missouri,,state,29,158764,2550
2020-10-15,Missouri,,state,29,156142,2531
2020-10-14,Missouri,,state,29,154213,2598
2020-10-13,Missouri,,state,29,150496,2495
2020-10-12,Missouri,,state,29,149460,2484
2020-10-11,Missouri,,state,29,148481,2483
2020-10-10,Missouri,,state,29,148199,2483
2020-10-09,Missouri,,state,29,145034,2463
2020-10-08,Missouri,,state,29,142732,2360
2020-10-07,Missouri,,state,29,141262,2334
2020-10-06,Missouri,,state,29,139172,2258
2020-10-05,Missouri,,state,29,137297,2229
2020-10-04,Missouri,,state,29,135691,2220
2020-10-03,Missouri,,state,29,134826,2220
2020-10-02,Missouri,,state,29,133725,2207
2020-10-01,Missouri,,state,29,131778,2184
2020-09-30,Missouri,,state,29,130065,2157
2020-09-29,Missouri,,state,29,128816,2148
2020-09-28,Missouri,,state,29,127894,2132
2020-09-27,Missouri,,state,29,126115,2117
2020-09-26,Missouri,,state,29,124939,2118
2020-09-25,Missouri,,state,29,123544,2075
2020-09-24,Missouri,,state,29,121485,2055
2020-09-23,Missouri,,state,29,120124,2035
2020-09-22,Missouri,,state,29,118574,1974
2020-09-21,Missouri,,state,29,116814,1936
2020-09-20,Missouri,,state,29,115000,1896
2020-09-19,Missouri,,state,29,113794,1905
2020-09-18,Missouri,,state,29,112547,1892
2020-09-17,Missouri,,state,29,110554,1864
2020-09-16,Missouri,,state,29,108997,1844
2020-09-15,Missouri,,state,29,107687,1830
2020-09-14,Missouri,,state,29,106057,1812
2020-09-13,Missouri,,state,29,104603,1812
2020-09-12,Missouri,,state,29,103085,1802
2020-09-11,Missouri,,state,29,101285,1784
2020-09-10,Missouri,,state,29,99677,1773
2020-09-09,Missouri,,state,29,98446,1755
2020-09-08,Missouri,,state,29,97044,1746
2020-09-07,Missouri,,state,29,95795,1739
2020-09-06,Missouri,,state,29,94923,1739
2020-09-05,Missouri,,state,29,93713,1728
2020-09-04,Missouri,,state,29,91994,1698
2020-09-03,Missouri,,state,29,90392,1680
2020-09-02,Missouri,,state,29,88974,1669
2020-09-01,Missouri,,state,29,87414,1651
2020-08-31,Missouri,,state,29,86328,1623
2020-08-30,Missouri,,state,29,85133,1615
2020-08-29,Missouri,,state,29,83973,1613
2020-08-28,Missouri,,state,29,82449,1599
2020-08-27,Missouri,,state,29,80913,1583
2020-08-26,Missouri,,state,29,79588,1566
2020-08-25,Missouri,,state,29,78246,1553
2020-08-24,Missouri,,state,29,77254,1533
2020-08-23,Missouri,,state,29,76339,1519
2020-08-22,Missouri,,state,29,75468,1519
2020-08-21,Missouri,,state,29,74221,1511
2020-08-20,Missouri,,state,29,72912,1508
2020-08-19,Missouri,,state,29,71802,1490
2020-08-18,Missouri,,state,29,70759,1477
2020-08-17,Missouri,,state,29,69888,1468
2020-08-16,Missouri,,state,29,68493,1436
2020-08-15,Missouri,,state,29,67442,1431
2020-08-14,Missouri,,state,29,66305,1425
2020-08-13,Missouri,,state,29,64933,1417
2020-08-12,Missouri,,state,29,63372,1408
2020-08-11,Missouri,,state,29,61949,1402
2020-08-10,Missouri,,state,29,60882,1397
2020-08-09,Missouri,,state,29,59895,1386
2020-08-08,Missouri,,state,29,58710,1381
2020-08-07,Missouri,,state,29,58321,1374
2020-08-06,Missouri,,state,29,57175,1349
2020-08-05,Missouri,,state,29,55951,1337
2020-08-04,Missouri,,state,29,54890,1330
2020-08-03,Missouri,,state,29,53676,1316
2020-08-02,Missouri,,state,29,52577,1311
2020-08-01,Missouri,,state,29,52012,1311
2020-07-31,Missouri,,state,29,51074,1305
2020-07-30,Missouri,,state,29,49671,1288
2020-07-29,Missouri,,state,29,47683,1269
2020-07-28,Missouri,,state,29,46225,1263
2020-07-27,Missouri,,state,29,44813,1245
2020-07-26,Missouri,,state,29,43477,1231
2020-07-25,Missouri,,state,29,42310,1224
2020-07-24,Missouri,,state,29,41224,1221
2020-07-23,Missouri,,state,29,39923,1212
2020-07-22,Missouri,,state,29,38454,1196
2020-07-21,Missouri,,state,29,37248,1175
2020-07-20,Missouri,,state,29,36044,1164
2020-07-19,Missouri,,state,29,35154,1158
2020-07-18,Missouri,,state,29,34363,1158
2020-07-17,Missouri,,state,29,33536,1151
2020-07-16,Missouri,,state,29,32596,1145
2020-07-15,Missouri,,state,29,31737,1141
2020-07-14,Missouri,,state,29,30817,1136
2020-07-13,Missouri,,state,29,29781,1126
2020-07-12,Missouri,,state,29,29173,1113
2020-07-11,Missouri,,state,29,28649,1112
2020-07-10,Missouri,,state,29,28060,1107
2020-07-09,Missouri,,state,29,27301,1095
2020-07-08,Missouri,,state,29,26343,1089
2020-07-07,Missouri,,state,29,25566,1083
2020-07-06,Missouri,,state,29,24850,1068
2020-07-05,Missouri,,state,29,24334,1062
2020-07-04,Missouri,,state,29,24061,1062
2020-07-03,Missouri,,state,29,23620,1060
2020-07-02,Missouri,,state,29,23085,1056
2020-07-01,Missouri,,state,29,22595,1049
2020-06-30,Missouri,,state,29,22275,1037
2020-06-29,Missouri,,state,29,21748,1026
2020-06-28,Missouri,,state,29,21254,1023
2020-06-27,Missouri,,state,29,20909,1021
2020-06-26,Missouri,,state,29,20567,1019
2020-06-25,Missouri,,state,29,20076,1006
2020-06-24,Missouri,,state,29,19478,1001
2020-06-23,Missouri,,state,29,19148,993
2020-06-22,Missouri,,state,29,18733,980
2020-06-21,Missouri,,state,29,18552,975
2020-06-20,Missouri,,state,29,18155,975
2020-06-19,Missouri,,state,29,17780,973
2020-06-18,Missouri,,state,29,17488,963
2020-06-17,Missouri,,state,29,17151,924
2020-06-16,Missouri,,state,29,16930,903
2020-06-15,Missouri,,state,29,16712,895
2020-06-14,Missouri,,state,29,16384,890
2020-06-13,Missouri,,state,29,16327,890
2020-06-12,Missouri,,state,29,16111,884
2020-06-11,Missouri,,state,29,15924,873
2020-06-10,Missouri,,state,29,15662,861
2020-06-09,Missouri,,state,29,15396,854
2020-06-08,Missouri,,state,29,15159,832
2020-06-07,Missouri,,state,29,14985,823
2020-06-06,Missouri,,state,29,14659,823
2020-06-05,Missouri,,state,29,14515,816
2020-06-04,Missouri,,state,29,14286,806
2020-06-03,Missouri,,state,29,14020,801
2020-06-02,Missouri,,state,29,13822,797
2020-06-01,Missouri,,state,29,13523,786
2020-05-31,Missouri,,state,29,13297,784
2020-05-30,Missouri,,state,29,13118,782
2020-05-29,Missouri,,state,29,12949,740
2020-05-28,Missouri,,state,29,12815,715
2020-05-27,Missouri,,state,29,12624,705
2020-05-26,Missouri,,state,29,12437,698
2020-05-25,Missouri,,state,29,12296,694
2020-05-24,Missouri,,state,29,12114,689
2020-05-23,Missouri,,state,29,11922,685
2020-05-22,Missouri,,state,29,11797,680
2020-05-21,Missouri,,state,29,11657,670
2020-05-20,Missouri,,state,29,11510,643
2020-05-19,Missouri,,state,29,11369,631
2020-05-18,Missouri,,state,29,11225,609
2020-05-17,Missouri,,state,29,11069,601
2020-05-16,Missouri,,state,29,10794,593
2020-05-15,Missouri,,state,29,10567,579
2020-05-14,Missouri,,state,29,10490,564
2020-05-13,Missouri,,state,29,10369,548
2020-05-12,Missouri,,state,29,10124,528
2020-05-11,Missouri,,state,29,10025,512
2020-05-10,Missouri,,state,29,9906,502
2020-05-09,Missouri,,state,29,9737,492
2020-05-08,Missouri,,state,29,9573,481
2020-05-07,Missouri,,state,29,9409,449
2020-05-06,Missouri,,state,29,9164,429
2020-05-05,Missouri,,state,29,8919,408
2020-05-04,Missouri,,state,29,8776,387
2020-05-03,Missouri,,state,29,8454,378
2020-05-02,Missouri,,state,29,8154,373
2020-05-01,Missouri,,state,29,7840,355
2020-04-30,Missouri,,state,29,7563,341
2020-04-29,Missouri,,state,29,7426,331
2020-04-28,Missouri,,state,29,7306,324
2020-04-27,Missouri,,state,29,7171,296
2020-04-26,Missouri,,state,29,6997,282
2020-04-25,Missouri,,state,29,6826,280
2020-04-24,Missouri,,state,29,6625,267
2020-04-23,Missouri,,state,29,6321,248
2020-04-22,Missouri,,state,29,6137,236
2020-04-21,Missouri,,state,29,5941,221
2020-04-20,Missouri,,state,29,5807,201
2020-04-19,Missouri,,state,29,5667,196
2020-04-18,Missouri,,state,29,5517,194
2020-04-17,Missouri,,state,29,5283,184
2020-04-16,Missouri,,state,29,5111,170
2020-04-15,Missouri,,state,29,4895,164
2020-04-14,Missouri,,state,29,4686,151
2020-04-13,Missouri,,state,29,4388,136
2020-04-12,Missouri,,state,29,4160,116
2020-04-11,Missouri,,state,29,4024,116
2020-04-10,Missouri,,state,29,3799,105
2020-04-09,Missouri,,state,29,3539,94
2020-04-08,Missouri,,state,29,3327,86
2020-04-07,Missouri,,state,29,3037,80
2020-04-06,Missouri,,state,29,2722,56
2020-04-05,Missouri,,state,29,2367,52
2020-04-04,Missouri,,state,29,2291,44
2020-04-03,Missouri,,state,29,2113,36
2020-04-02,Missouri,,state,29,1834,28
2020-04-01,Missouri,,state,29,1580,21
2020-03-31,Missouri,,state,29,1350,15
2020-03-30,Missouri,,state,29,1049,13
2020-03-29,Missouri,,state,29,902,12
2020-03-28,Missouri,,state,29,837,11
2020-03-27,Missouri,,state,29,670,9
2020-03-26,Missouri,,state,29,508,8
2020-03-25,Missouri,,state,29,384,8
2020-03-24,Missouri,,state,29,255,5
2020-03-23,Missouri,,state,29,183,4
2020-03-22,Missouri,,state,29,130,3
2020-03-21,Missouri,,state,29,93,3
2020-03-20,Missouri,,state,29,73,3
2020-03-19,Missouri,,state,29,35,1
2020-03-18,Missouri,,state,29,21,1
2020-03-17,Missouri,,state,29,16,0
2020-03-16,Missouri,,state,29,9,0
2020-03-15,Missouri,,state,29,5,0
2020-03-14,Missouri,,state,29,5,0
2020-03-13,Missouri,,state,29,4,0
2020-03-12,Missouri,,state,29,2,0
2020-03-11,Missouri,,state,29,1,0
2020-03-10,Missouri,,state,29,1,0
2020-03-09,Missouri,,state,29,1,0
2020-03-08,Missouri,,state,29,1,0
2020-03-07,Missouri,,state,29,1,0
2021-07-15,Missouri,Adair,county,29001,2609,21
2021-07-14,Missouri,Adair,county,29001,2609,21
2021-07-13,Missouri,Adair,county,29001,2592,20
2021-07-12,Missouri,Adair,county,29001,2592,20
2021-07-11,Missouri,Adair,county,29001,2592,20
2021-07-10,Missouri,Adair,county,29001,2592,20
2021-07-09,Missouri,Adair,county,29001,2581,20
2021-07-08,Missouri,Adair,county,29001,2581,20
2021-07-07,Missouri,Adair,county,29001,2581,20
2021-07-06,Missouri,Adair,county,29001,2568,20
2021-07-05,Missouri,Adair,county,29001,2568,20
2021-07-04,Missouri,Adair,county,29001,2568,20
2021-07-03,Missouri,Adair,county,29001,2568,20
2021-07-02,Missouri,Adair,county,29001,2563,20
2021-07-01,Missouri,Adair,county,29001,2563,20
2021-06-30,Missouri,Adair,county,29001,2547,20
2021-06-29,Missouri,Adair,county,29001,2515,20
2021-06-28,Missouri,Adair,county,29001,2515,20
2021-06-27,Missouri,Adair,county,29001,2515,20
2021-06-26,Missouri,Adair,county,29001,2515,20
2021-06-25,Missouri,Adair,county,29001,2515,20
2021-06-24,Missouri,Adair,county,29001,2515,20
2021-06-23,Missouri,Adair,county,29001,2515,20
2021-06-22,Missouri,Adair,county,29001,2510,20
2021-06-21,Missouri,Adair,county,29001,2499,20
2021-06-20,Missouri,Adair,county,29001,2499,20
2021-06-19,Missouri,Adair,county,29001,2499,20
2021-06-18,Missouri,Adair,county,29001,2499,20
2021-06-17,Missouri,Adair,county,29001,2496,20
2021-06-16,Missouri,Adair,county,29001,2490,20
2021-06-15,Missouri,Adair,county,29001,2490,20
2021-06-14,Missouri,Adair,county,29001,2482,20
2021-06-13,Missouri,Adair,county,29001,2482,20
2021-06-12,Missouri,Adair,county,29001,2482,20
2021-06-11,Missouri,Adair,county,29001,2482,20
2021-06-10,Missouri,Adair,county,29001,2482,20
2021-06-09,Missouri,Adair,county,29001,2482,20
2021-06-08,Missouri,Adair,county,29001,2482,20
2021-06-07,Missouri,Adair,county,29001,2482,20
2021-06-06,Missouri,Adair,county,29001,2476,20
2021-06-05,Missouri,Adair,county,29001,2476,20
2021-06-04,Missouri,Adair,county,29001,2476,20
2021-06-03,Missouri,Adair,county,29001,2476,20
2021-06-02,Missouri,Adair,county,29001,2476,20
2021-06-01,Missouri,Adair,county,29001,2473,20
2021-05-31,Missouri,Adair,county,29001,2473,20
2021-05-30,Missouri,Adair,county,29001,2473,20
2021-05-29,Missouri,Adair,county,29001,2473,20
2021-05-28,Missouri,Adair,county,29001,2473,20
2021-05-27,Missouri,Adair,county,29001,2473,20
2021-05-26,Missouri,Adair,county,29001,2473,20
2021-05-25,Missouri,Adair,county,29001,2473,20
2021-05-24,Missouri,Adair,county,29001,2473,20
2021-05-23,Missouri,Adair,county,29001,2473,20
2021-05-22,Missouri,Adair,county,29001,2473,20
2021-05-21,Missouri,Adair,county,29001,2473,20
2021-05-20,Missouri,Adair,county,29001,2471,20
2021-05-19,Missouri,Adair,county,29001,2468,20
2021-05-18,Missouri,Adair,county,29001,2468,20
2021-05-17,Missouri,Adair,county,29001,2468,20
2021-05-16,Missouri,Adair,county,29001,2468,20
2021-05-15,Missouri,Adair,county,29001,2468,20
2021-05-14,Missouri,Adair,county,29001,2468,20
2021-05-13,Missouri,Adair,county,29001,2465,20
2021-05-12,Missouri,Adair,county,29001,2465,20
2021-05-11,Missouri,Adair,county,29001,2465,20
2021-05-10,Missouri,Adair,county,29001,2465,20
2021-05-09,Missouri,Adair,county,29001,2465,20
2021-05-08,Missouri,Adair,county,29001,2465,20
2021-05-07,Missouri,Adair,county,29001,2465,20
2021-05-06,Missouri,Adair,county,29001,2465,20
2021-05-05,Missouri,Adair,county,29001,2459,20
2021-05-04,Missouri,Adair,county,29001,2459,20
2021-05-03,Missouri,Adair,county,29001,2453,20
2021-05-02,Missouri,Adair,county,29001,2453,20
2021-05-01,Missouri,Adair,county,29001,2453,20
2021-04-30,Missouri,Adair,county,29001,2453,20
2021-04-29,Missouri,Adair,county,29001,2447,20
2021-04-28,Missouri,Adair,county,29001,2447,20
2021-04-27,Missouri,Adair,county,29001,2437,20
2021-04-26,Missouri,Adair,county,29001,2430,20
2021-04-25,Missouri,Adair,county,29001,2430,20
2021-04-24,Missouri,Adair,county,29001,2430,20
2021-04-23,Missouri,Adair,county,29001,2430,20
2021-04-22,Missouri,Adair,county,29001,2427,20
2021-04-21,Missouri,Adair,county,29001,2427,20
2021-04-20,Missouri,Adair,county,29001,2427,20
2021-04-19,Missouri,Adair,county,29001,2409,20
2021-04-18,Missouri,Adair,county,29001,2409,20
2021-04-17,Missouri,Adair,county,29001,2409,20
2021-04-16,Missouri,Adair,county,29001,2409,20
2021-04-15,Missouri,Adair,county,29001,2409,20
2021-04-14,Missouri,Adair,county,29001,2409,20
2021-04-13,Missouri,Adair,county,29001,2409,20
2021-04-12,Missouri,Adair,county,29001,2409,20
2021-04-11,Missouri,Adair,county,29001,2409,20
2021-04-10,Missouri,Adair,county,29001,2409,20
2021-04-09,Missouri,Adair,county,29001,2409,20
2021-04-08,Missouri,Adair,county,29001,2406,20
2021-04-07,Missouri,Adair,county,29001,2407,20
2021-04-06,Missouri,Adair,county,29001,2404,20
2021-04-05,Missouri,Adair,county,29001,2406,20
2021-04-04,Missouri,Adair,county,29001,2406,20
