countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LBY,Africa,Libya,2020-03-14,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,,,samples tested,,,,,,,,,,,,23,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,34,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-16,,,,,,,,,,,,,,,,,,,,,,7,,,0,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-17,,,,,,,,,,,,,,,,,,,,,,5,,,0,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-18,,,,,,,,,,,,,,,,,,,,,,7,,,0,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-20,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-21,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,,,samples tested,,,,,,,,,,,,40,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-22,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,,,samples tested,,,,,,,,,,,,78,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-23,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,,,samples tested,,,,,,,,,,,,78,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-24,1,1,,,,,0,0,,,,,,,,,,,,,,26,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-25,1,0,,,,,0,0,,,,,,,,,,,,,,29,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-26,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-27,1,0,,,,,0,0,,,,,,,,,,,,,,5,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-28,3,2,,,,,0,0,,,,,,,,,,,,,,16,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-29,8,5,1,,,0,1,1,0,,,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-30,8,0,1,,,0,1,0,0,,,0,,,,,,,,,,9,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-03-31,10,2,1,,,0,1,0,0,,,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-01,10,0,1,,,0,1,0,0,,,0,,,,,,,,,,14,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-02,11,1,1,1,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-03,11,0,1,1,0,0,2,0,0,0,0,0,,,,,,,,,,14,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-04,18,7,2,1,0,0,3,1,0,0,0,0,,,,,,,,,,30,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-05,18,0,1,1,0,0,3,0,0,0,0,0,,,,,,,,,,18,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-06,19,1,2,1,0,0,3,0,0,0,0,0,,,,,,,,,,13,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-07,20,1,1,1,0,0,3,0,0,0,0,0,,,,,,,,,,27,,,0,,,,,samples tested,,,,,,,,,,,,91,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-08,21,1,2,1,0,0,3,0,0,0,0,0,,,,,,,,,,19,,,0,,,,,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-09,24,3,2,1,0,0,3,0,0,0,0,0,,,,,,,,,,116,,,0,34,0,0,18,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-10,24,0,2,1,0,0,3,0,0,0,0,0,,,,,,,,,,15,,,0,34,0,0,18,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-11,24,0,1,1,0,0,3,0,0,0,0,0,,,,,,,,,,16,,,0,32,0,0,37,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-12,25,1,1,1,0,0,4,0,0,0,0,0,,,,,,,,,,11,,,0,31,0,0,31,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-13,26,1,1,1,0,0,4,0,0,0,0,0,,,,,,,,,,9,,,0,30,0,0,30,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-14,35,9,2,1,0,0,5,1,0,0,0,0,,,,,,,,,,16,,,0,29,0,0,14,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-15,48,13,4,1,0,0,7,2,1,0,0,0,,,,,,,,,,49,,,0,33,0,0,9,samples tested,,,,,,,,,,,,89,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-16,49,1,4,1,0,0,7,0,1,0,0,0,,,,,,,,,,64,,,0,26,0,0,7,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-17,49,0,4,1,0,0,7,0,1,0,0,0,,,,,,,,,,64,,,0,33,0,0,9,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-18,49,0,4,1,0,0,7,0,1,0,0,0,,,,,,,,,,8,,,0,32,0,0,9,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-19,51,2,4,1,0,0,7,0,1,0,0,0,,,,,,,,,,25,,,0,34,0,0,9,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-20,51,0,4,1,0,0,7,0,1,0,0,0,,,,,,,,,,58,,,0,41,0,0,12,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-21,51,0,2,1,0,0,7,0,0,0,0,0,,,,,,,,,,83,,,0,50,0,0,22,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-22,59,8,2,1,0,0,8,1,0,0,0,0,,,,,,,,,,97,,,0,57,0,0,36,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-23,60,1,2,2,1,0,9,0,0,0,0,0,,,,,,,,,,156,,,0,70,0,0,45,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-24,61,1,2,2,0,0,9,0,0,0,0,0,,,,,,,,,,82,,,0,73,0,0,43,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-25,61,0,2,2,0,0,9,0,0,0,0,0,,,,,,,,,,42,,,0,78,0,0,46,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-26,61,0,1,2,0,0,9,0,0,0,0,0,,,,,,,,,,162,,,0,97,0,0,68,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-27,61,0,1,2,0,0,9,0,0,0,0,0,,,,,,,,,,82,,,0,101,0,0,71,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-28,61,0,1,2,0,0,9,0,0,0,0,0,,,,,,,,,,97,,,0,103,0,0,72,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-29,61,0,0,2,0,0,9,0,0,0,0,0,,,,,,,,,,55,,,0,97,0,0,339,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-04-30,61,0,0,3,1,0,9,0,0,0,0,0,,,,,,,,,,92,,,0,87,0,0,608,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-01,63,2,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,148,,,0,97,0,0,339,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-02,63,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,58,,,0,99,0,0,346,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-03,63,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,47,,,0,83,0,0,290,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-04,63,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,136,,,0,90,0,0,315,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-05,63,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,168,,,0,101,0,0,353,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-06,64,1,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,254,,,0,129,0,0,301,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-07,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,68,,,0,126,0,0,294,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-08,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,144,,,0,125,0,0,874,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-09,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,121,,,0,134,0,0,937,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-10,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,77,,,0,138,0,0,965,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-11,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,83,,,0,131,0,0,916,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-12,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,100,,,0,121,0,0,846,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-13,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,120,,,0,102,0,0,,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-14,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,56,,,0,100,0,0,,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-15,64,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,95,,,0,93,0,0,,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-16,65,1,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,56,,,0,84,0,0,587,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-17,65,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,43,,,0,79,0,0,552,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-18,65,0,0,3,0,0,9,0,0,0,0,0,,,,,,,,,,178,,,0,93,0,0,650,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-19,68,3,1,3,0,0,10,0,0,0,0,0,,,,,,,,,,200,,,0,107,0,0,187,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-20,69,1,1,3,0,0,10,0,0,0,0,0,,,,,,,,,,241,,,0,124,0,0,174,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-21,71,2,1,3,0,0,10,0,0,0,0,0,,,,,,,,,,326,,,0,163,0,0,163,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-22,72,1,1,3,0,0,10,0,0,0,0,0,,,,,,,,,,238,,,0,183,0,0,160,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-23,75,3,1,3,0,0,11,0,0,0,0,0,,,,,,,,,,152,,,0,197,0,0,138,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-24,75,0,1,3,0,0,11,0,0,0,0,0,,,,,,,,,,413,,,0,250,0,0,175,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-25,75,0,1,3,0,0,11,0,0,0,0,0,,,,,,,,,,123,,,0,242,0,0,169,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-26,77,2,1,3,0,0,11,0,0,0,0,0,,,,,,,,,,66,,,0,223,0,0,173,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-27,99,22,4,4,1,0,14,3,1,1,0,0,,,,,,,,,,333,,,0,236,0,0,55,samples tested,,,,,,,,,,,,100,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-28,105,6,5,5,1,0,15,1,1,1,0,0,,,,,,,,,,269,,,0,228,0,0,47,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-29,118,13,7,5,0,0,17,2,1,1,0,0,1,,,,,,,,,423,,,0,254,0,0,39,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-30,130,12,8,5,0,0,19,2,1,1,0,0,1,,,,,,,,,322,,,0,278,0,0,35,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-05-31,156,26,12,5,0,0,22,4,2,1,0,0,1,,,,,,,,,475,,,0,287,0,0,25,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-01,168,12,13,5,0,0,24,2,2,1,0,0,1,,,,,,,,,658,,,0,364,0,0,27,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-02,182,14,15,5,0,0,26,2,2,1,0,0,1,,,,,,,,,504,,,0,426,0,0,28,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-03,196,14,14,5,0,0,28,2,2,1,0,0,1,,,,,,,,,612,,,0,466,0,0,34,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-04,209,13,15,5,0,0,30,2,2,1,0,0,1,,,,,,,,,648,,,0,520,0,0,35,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-05,239,30,17,5,0,0,34,4,2,1,0,0,1,,,,,,,,,635,,,0,551,0,0,32,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-06,256,17,18,5,0,0,37,2,3,1,0,0,1,,,,,,,,,396,,,0,561,0,0,31,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-07,256,0,14,5,0,0,37,0,2,1,0,0,1,,,,,,,,,370,,,0,546,0,0,38,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-08,332,76,23,5,0,0,48,11,3,1,0,0,1,,,,,,,,,887,,,0,579,0,0,25,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-09,359,27,25,5,0,0,52,4,4,1,0,0,1,,,,,,,,,540,,,0,584,0,0,23,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-10,378,19,26,5,0,0,54,3,4,1,0,0,1,,,,,,,,,683,,,0,594,0,0,23,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-11,393,15,26,5,0,0,56,2,4,1,0,0,1,,,,,,,,,1140,,,0,664,0,0,25,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-12,409,16,24,6,1,0,59,2,3,1,0,0,1,,,,,,,,,687,,,0,672,0,0,28,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-13,418,9,23,8,2,0,60,1,3,1,0,0,1,,,,,,,,,830,,,0,734,0,0,32,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-14,454,36,28,10,2,1,65,5,4,1,0,0,1,,,,,,,,,1107,,,0,839,0,0,30,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-15,467,13,19,10,0,1,67,2,3,1,0,0,1,,,,,,,,,671,,,0,808,0,0,42,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-16,484,17,18,10,0,1,70,2,3,1,0,0,1,,,,,,,,,1038,,,0,879,0,0,49,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-17,500,16,17,10,0,1,72,2,3,1,0,0,1,,,,,,,,,571,,,0,863,0,0,50,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-18,510,10,17,10,0,1,73,1,2,1,0,0,1,,,,,,,,,1358,,,0,895,0,0,54,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-19,520,10,16,10,0,1,75,1,2,1,0,0,1,,,,,,,,,825,,,0,914,0,0,58,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-20,544,24,18,10,0,0,78,3,3,1,0,0,1,,,,,,,,,974,,,0,935,0,0,52,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-21,571,27,17,10,0,0,82,4,2,1,0,0,1,,,,,,,,,704,,,0,877,0,0,52,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-22,595,24,18,10,0,0,86,3,3,1,0,0,1,,,,,,,,,1055,,,0,932,0,0,51,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-23,639,44,22,17,7,1,92,6,3,2,1,0,1,,,,,,,,,775,,,0,895,0,0,40,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2020-06-24,670,31,24,18,1,1,96,4,3,3,0,0,1,,,,,,,,,1005,,,0,957,0,0,39,samples tested,,,,,,,,,,,,96,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
