countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
MAR,Africa,Morocco,2020-04-01,654,37,61,39,3,5,18,1,2,1,0,0,2,,,,,,,,,3345,445,0,0,336,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-02,708,54,62,44,5,5,19,1,2,1,0,0,2,,,,,,,,,3624,279,0,0,345,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-03,791,83,64,48,4,4,21,2,2,1,0,0,2,,,,,,,,,3910,286,0,0,306,0,0,5,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-04,919,128,74,59,11,5,25,3,2,2,0,0,2,,,,,,,,,4321,411,0,0,335,0,0,4,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-05,1021,102,77,70,11,6,28,3,2,2,0,0,2,,,,,,,,,4848,527,0,0,368,0,0,5,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-06,1120,99,81,80,10,7,30,3,2,2,0,0,1,,,,,,,,,5104,256,0,0,336,0,0,4,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-07,1184,64,81,90,10,8,32,2,2,2,0,0,1,,,,,,,,,5437,333,0,0,362,0,0,4,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-08,1275,91,89,93,3,8,35,2,2,3,0,0,1,,,,,,,,,5752,315,0,0,344,0,0,4,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-09,1374,99,95,97,4,8,37,3,3,3,0,0,1,,,,,,,,,6383,631,0,0,394,0,0,4,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-10,1448,74,94,107,10,8,39,2,3,3,0,0,1,,,,,,,,,7239,856,0,0,476,0,0,5,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-11,1545,97,89,111,4,7,42,3,2,3,0,0,1,,,,,,,,,7948,709,0,0,518,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-12,1661,116,91,118,7,7,45,3,2,3,0,0,1,,,,,,,,,8604,656,0,0,537,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-13,1763,102,92,126,8,7,48,3,2,3,0,0,1,,,,,,,,,9128,524,0,0,575,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-14,1888,125,101,126,0,5,51,3,3,3,0,0,1,,,,,,,,,9922,794,0,0,641,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-15,2024,136,107,127,1,5,55,4,3,3,0,0,1,,,,,,,,,10650,728,0,0,700,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-16,2283,259,130,130,3,5,62,7,4,4,0,0,1,,,,,,,,,11996,1346,0,0,802,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-17,2564,281,159,135,5,4,69,8,4,4,0,0,1,,,,,,,,,12952,956,0,0,816,0,0,5,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-18,2685,121,163,137,2,4,73,3,4,4,0,0,1,,,,,,,,,13689,737,0,0,820,0,0,5,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-19,2855,170,171,141,4,3,77,5,5,4,0,0,1,,,,,,,,,15123,1434,0,0,931,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-20,3046,191,183,143,2,2,83,5,5,4,0,0,1,,,,,,,,,16386,1263,0,0,1037,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-21,3209,163,189,145,2,3,87,4,5,4,0,0,1,,,,,,,,,18100,1714,0,0,1168,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-22,3446,237,203,149,4,3,93,6,6,4,0,0,1,,,,,,,,,19885,1785,1,0,1319,0,0,6,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-23,3568,122,184,155,6,4,97,3,5,4,0,0,1,,,,,,,,,21947,2062,1,0,1422,0,0,8,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-24,3758,190,171,158,3,3,102,5,5,4,0,0,1,,,,,,,,,23933,1986,1,0,1569,0,0,9,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-25,3897,139,173,159,1,3,106,4,5,4,0,0,1,,,,,,,,,25443,1510,1,0,1679,0,0,10,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-26,4065,168,173,161,2,3,110,5,5,4,0,0,1,,,,,,,,,27399,1956,1,0,1754,0,0,10,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-27,4120,55,153,162,1,3,112,1,4,4,0,0,1,,,,,,,,,29254,1855,1,0,1838,0,0,12,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-28,4252,132,149,165,3,3,115,4,4,4,0,0,1,,,,,,,,,31250,1996,1,0,1879,0,0,13,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-29,4321,69,125,168,3,3,117,2,3,5,0,0,1,,,,,,,,,32930,1680,1,0,1864,0,0,15,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-04-30,4423,102,122,170,2,2,120,3,3,5,0,0,1,,,,,,,,,34841,1911,1,0,1842,0,0,15,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-01,4569,146,116,171,1,2,124,4,3,5,0,0,1,,,,,,,,,37006,2165,1,0,1868,0,0,16,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-02,4729,160,119,173,2,2,128,4,3,5,0,0,1,,,,,,,,,39367,2361,1,0,1989,0,0,17,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-03,4903,174,120,174,1,2,133,5,3,5,0,0,1,,,,,,,,,42112,2745,1,0,2102,0,0,18,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-04,5053,150,133,179,5,2,137,4,4,5,0,0,1,,,,,,,,,45302,3190,1,0,2293,0,0,17,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-05,5219,166,138,181,2,2,141,4,4,5,0,0,1,,,,,,,,,49570,4268,1,0,2617,0,0,19,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-06,5408,189,155,183,2,2,147,5,4,5,0,0,1,,,,,,,,,52958,3388,1,0,2861,0,0,18,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-07,5548,140,161,183,0,2,150,4,4,5,0,0,1,,,,,,,,,56492,3534,2,0,3093,0,0,19,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-08,5711,163,163,186,3,2,155,4,4,5,0,0,1,,,,,,,,,59871,3379,2,0,3266,0,0,20,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-09,5910,199,169,186,0,2,160,5,5,5,0,0,1,,,,,,,,,63059,3188,2,0,3385,0,0,20,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-10,6063,153,166,188,2,2,164,4,4,5,0,0,1,,,,,,,,,65924,2865,2,0,3402,0,0,20,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-11,6281,218,175,188,0,1,170,6,5,5,0,0,1,,,,,,,,,68980,3056,2,0,3383,0,0,19,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-12,6418,137,171,188,0,1,174,4,5,5,0,0,1,,,,,,,,,71815,2835,2,0,3178,0,0,19,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-13,6512,94,158,188,0,1,176,3,4,5,0,0,1,,,,,,,,,75870,4055,2,0,3273,0,0,21,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-14,6607,95,151,190,2,1,179,3,4,5,0,0,1,,,,,,,,,77922,2052,2,0,3061,0,0,20,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-15,6652,45,134,190,0,1,180,1,4,5,0,0,1,,,,,,,,,81616,3694,2,0,3106,0,0,23,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-16,6741,89,119,192,2,1,183,2,3,5,0,0,1,,,,,,,,,85004,3388,2,0,3135,0,0,26,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-17,6870,129,115,192,0,1,186,3,3,5,0,0,1,,,,,,,,,89957,4953,2,0,3433,0,0,30,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-18,6952,82,96,192,0,1,188,2,3,5,0,0,1,,,,,,,,,95536,5579,3,0,3794,0,0,40,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-19,7023,71,86,193,1,1,190,2,2,5,0,0,1,,,,,,,,,100367,4831,3,0,4079,0,0,47,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-20,7133,110,89,194,1,1,193,3,2,5,0,0,1,,,,,,,,,106004,5637,3,0,4305,0,0,48,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-21,7211,78,86,196,2,1,195,2,2,5,0,0,1,,,,,,,,,112997,6993,3,0,5011,0,0,58,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-22,7332,121,97,197,1,1,199,3,3,5,0,0,1,,,,,,,,,123402,10405,3,0,5969,0,0,61,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-23,7406,74,95,198,1,1,201,2,3,5,0,0,1,,,,,,,,,133561,10159,4,0,6937,0,0,73,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-24,7433,27,80,199,1,1,201,1,2,5,0,0,1,,,,,,,,,142882,9321,4,0,7561,0,0,94,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-25,7532,99,83,200,1,1,204,3,2,5,0,0,1,,,,,,,,,152203,9321,4,0,8095,0,0,98,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-26,7577,45,79,202,2,1,205,1,2,5,0,0,1,,,,,,,,,161365,9162,4,0,8714,0,0,110,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-27,7601,24,67,202,0,1,206,1,2,5,0,0,1,,,,,,,,,170713,9348,5,0,9244,0,0,138,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-28,7643,42,62,202,0,1,207,1,2,5,0,0,1,,,,,,,,,180189,9476,5,0,9599,0,0,156,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
MAR,Africa,Morocco,2020-05-29,7714,71,55,202,0,1,209,2,1,5,0,0,1,,,,,,,,,190061,9872,5,0,9523,0,0,174,people tested,,,,,,,,,,94,36910558,80,30,7,4,7485,1,419,7,1,47,,1,77,1
