countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MAR,Africa,Morocco,2020-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-19,,,,,,,,,,,,,,,,,,,,,,,11,0,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-22,,,,,,,,,,,,,,,,,,,,,,,12,0,,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-23,,,,,,,,,,,,,,,,,,,,,,1,13,0,0,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-24,,,,,,,,,,,,,,,,,,,,,,1,14,0,0,0,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-25,,,,,,,,,,,,,,,,,,,,,,1,15,0,0,1,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-26,,,,,,,,,,,,,,,,,,,,,,2,17,0,0,1,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-27,,,,,,,,,,,,,,,,,,,,,,2,19,0,0,1,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-02-29,,,,,,,,,,,,,,,,,,,,,,,25,0,,2,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-02,1,1,,,,,0,0,,,,,,,,,,,,,,,29,0,,2,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-03,1,0,,,,,0,0,,,,,,,,,,,,,,4,33,0,0,3,0,,,people tested,,,,,,,,,,,,0,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-04,1,0,,,,,0,0,,,,,,,,,,,,,,2,35,0,0,3,0,,,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-05,2,1,,,,,0,0,,,,,,,,,,,,,,7,42,0,0,3,0,,,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-06,2,0,,,,,0,0,,,,,,,,,,,,,,10,52,0,0,4,0,,,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-07,2,0,0,,,0,0,0,0,,,0,,,,,,,,,,5,57,0,0,5,0,0,18,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-08,2,0,0,,,0,0,0,0,,,0,,,,,,,,,,,,,,5,0,0,18,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-09,2,0,0,,,0,0,0,0,,,0,,,,,,,,,,,62,0,,5,0,0,35,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-10,3,1,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,4,66,0,0,5,0,0,18,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-11,5,2,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,7,0,0,12,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-12,6,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,97,0,,8,0,0,14,people tested,,,,,,,,,,,,6,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-13,7,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,4,101,0,0,7,0,0,10,people tested,,,,,,,,,,,,25,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-14,17,10,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,29,130,0,0,10,0,0,5,people tested,,,,,,,,,,,,44,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-15,28,11,4,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,14,0,0,4,people tested,,,,,,,,,,,,44,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-16,29,1,4,1,0,0,1,0,0,0,0,0,,,,,,,,,,,189,0,,18,0,0,5,people tested,,,,,,,,,,,,56,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-17,38,9,5,2,1,0,1,0,0,0,0,0,,,,,,,,,,38,227,0,0,23,0,0,5,people tested,,,,,,,,,,,,56,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-18,49,11,6,2,0,0,1,0,0,0,0,0,,,,,,,,,,90,317,0,0,34,0,0,5,people tested,,,,,,,,,,,,56,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-19,63,14,8,2,0,0,2,0,0,0,0,0,,,,,,,,,,53,370,0,0,39,0,0,5,people tested,,,,,,,,,,,,56,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-20,77,14,10,3,1,0,2,0,0,0,0,0,,,,,,,,,,94,464,0,0,52,0,0,5,people tested,,,,,,,,,,,,91,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-21,96,19,11,3,0,0,3,1,0,0,0,0,,,,,,,,,,73,537,0,0,58,0,0,5,people tested,,,,,,,,,,,,91,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-22,115,19,12,4,1,0,3,1,0,0,0,0,,,,,,,,,,90,627,0,0,67,0,0,5,people tested,,,,,,,,,,,,91,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-23,143,28,16,4,0,0,4,1,0,0,0,0,2,,,,,,,,,159,786,0,0,85,0,0,5,people tested,,,,,,,,,,,,91,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-24,170,27,19,5,1,0,5,1,1,0,0,0,2,,,,,,,,,69,855,0,0,90,0,0,5,people tested,,,,,,,,,,,,91,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-25,225,55,25,6,1,1,6,1,1,0,0,0,2,,,,,,,,,140,995,0,0,97,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-26,275,50,30,11,5,1,7,1,1,0,0,0,2,,,,,,,,,211,1206,0,0,119,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-27,345,70,38,23,12,3,9,2,1,1,0,0,2,,,,,,,,,562,1768,0,0,186,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-28,402,57,44,25,2,3,11,2,1,1,0,0,2,,,,,,,,,208,1976,0,0,206,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-29,479,77,52,26,1,3,13,2,1,1,0,0,2,,,,,,,,,297,2273,0,0,235,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-30,556,77,59,33,7,4,15,2,2,1,0,0,2,,,,,,,,,478,2751,0,0,281,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-03-31,617,61,64,36,3,4,17,2,2,1,0,0,2,,,,,,,,,149,2900,0,0,292,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-01,654,37,61,39,3,5,18,1,2,1,0,0,2,,,,,,,,,445,3345,0,0,336,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-02,708,54,62,44,5,5,19,1,2,1,0,0,2,,,,,,,,,279,3624,0,0,345,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-03,791,83,64,48,4,4,21,2,2,1,0,0,2,,,,,,,,,286,3910,0,0,306,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-04,919,128,74,59,11,5,25,3,2,2,0,0,2,,,,,,,,,411,4321,0,0,335,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-05,1021,102,77,70,11,6,27,3,2,2,0,0,2,,,,,,,,,527,4848,0,0,368,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-06,1120,99,81,80,10,7,30,3,2,2,0,0,1,,,,,,,,,256,5104,0,0,336,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-07,1184,64,81,90,10,8,32,2,2,2,0,0,1,,,,,,,,,333,5437,0,0,362,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-08,1275,91,89,93,3,8,34,2,2,2,0,0,1,,,,,,,,,315,5752,0,0,344,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-09,1374,99,95,97,4,8,37,3,3,3,0,0,1,,,,,,,,,631,6383,0,0,394,0,0,4,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-10,1448,74,94,107,10,8,39,2,3,3,0,0,1,,,,,,,,,856,7239,0,0,476,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-11,1545,97,89,111,4,7,41,3,2,3,0,0,1,,,,,,,,,709,7948,0,0,518,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-12,1661,116,91,118,7,7,44,3,2,3,0,0,1,,,,,,,,,656,8604,0,0,537,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-13,1763,102,92,126,8,7,47,3,2,3,0,0,1,,,,,,,,,524,9128,0,0,575,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-14,1888,125,101,126,0,5,51,3,3,3,0,0,1,,,,,,,,,794,9922,0,0,641,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-15,2024,136,107,127,1,5,54,4,3,3,0,0,1,,,,,,,,,728,10650,0,0,700,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-16,2283,259,130,130,3,5,61,7,3,3,0,0,1,,,,,,,,,1346,11996,0,0,802,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-17,2564,281,159,135,5,4,69,8,4,4,0,0,1,,,,,,,,,956,12952,0,0,816,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-18,2685,121,163,137,2,4,72,3,4,4,0,0,1,,,,,,,,,737,13689,0,0,820,0,0,5,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-19,2855,170,171,141,4,3,76,5,5,4,0,0,1,,,,,,,,,1434,15123,0,0,931,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-20,3046,191,183,143,2,2,82,5,5,4,0,0,1,,,,,,,,,1263,16386,0,0,1037,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-21,3209,163,189,145,2,3,86,4,5,4,0,0,1,,,,,,,,,1714,18100,0,0,1168,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-22,3446,237,203,149,4,3,92,6,5,4,0,0,1,,,,,,,,,1785,19885,1,0,1319,0,0,6,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-23,3568,122,184,155,6,4,96,3,5,4,0,0,1,,,,,,,,,2062,21947,1,0,1422,0,0,8,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-24,3758,190,171,158,3,3,101,5,5,4,0,0,1,,,,,,,,,1986,23933,1,0,1569,0,0,9,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-25,3897,139,173,159,1,3,104,4,5,4,0,0,1,,,,,,,,,1510,25443,1,0,1679,0,0,10,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-26,4065,168,173,161,2,3,109,4,5,4,0,0,1,,,,,,,,,1956,27399,1,0,1754,0,0,10,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-27,4120,55,153,162,1,3,110,1,4,4,0,0,1,,,,,,,,,1855,29254,1,0,1838,0,0,12,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-28,4252,132,149,165,3,3,114,4,4,4,0,0,1,,,,,,,,,1996,31250,1,0,1879,0,0,13,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-29,4321,69,125,168,3,3,116,2,3,4,0,0,1,,,,,,,,,1680,32930,1,0,1864,0,0,15,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-04-30,4423,102,122,170,2,2,118,3,3,5,0,0,1,,,,,,,,,1911,34841,1,0,1842,0,0,15,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-01,4569,146,116,171,1,2,122,4,3,5,0,0,1,,,,,,,,,2165,37006,1,0,1868,0,0,16,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-02,4729,160,119,173,2,2,127,4,3,5,0,0,1,,,,,,,,,2361,39367,1,0,1989,0,0,17,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-03,4903,174,120,174,1,2,131,5,3,5,0,0,1,,,,,,,,,2745,42112,1,0,2102,0,0,18,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-04,5053,150,133,179,5,2,135,4,4,5,0,0,1,,,,,,,,,3190,45302,1,0,2293,0,0,17,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-05,5219,166,138,181,2,2,140,4,4,5,0,0,1,,,,,,,,,4268,49570,1,0,2617,0,0,19,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-06,5408,189,155,183,2,2,145,5,4,5,0,0,1,,,,,,,,,3388,52958,1,0,2861,0,0,18,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-07,5548,140,161,183,0,2,149,4,4,5,0,0,1,,,,,,,,,3534,56492,2,0,3093,0,0,19,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-08,5711,163,163,186,3,2,153,4,4,5,0,0,1,,,,,,,,,3379,59871,2,0,3266,0,0,20,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-09,5910,199,169,186,0,2,158,5,5,5,0,0,1,,,,,,,,,3188,63059,2,0,3385,0,0,20,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-10,6063,153,166,188,2,2,162,4,4,5,0,0,1,,,,,,,,,2865,65924,2,0,3402,0,0,20,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-11,6281,218,175,188,0,1,168,6,5,5,0,0,1,,,,,,,,,3056,68980,2,0,3383,0,0,19,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-12,6418,137,171,188,0,1,172,4,5,5,0,0,1,,,,,,,,,2835,71815,2,0,3178,0,0,19,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-13,6512,94,158,188,0,1,174,3,4,5,0,0,1,,,,,,,,,4055,75870,2,0,3273,0,0,21,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-14,6607,95,151,190,2,1,177,3,4,5,0,0,1,,,,,,,,,2052,77922,2,0,3061,0,0,20,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-15,6652,45,134,190,0,1,178,1,4,5,0,0,1,,,,,,,,,3694,81616,2,0,3106,0,0,23,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-16,6741,89,119,192,2,1,181,2,3,5,0,0,1,,,,,,,,,3388,85004,2,0,3135,0,0,26,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-17,6870,129,115,192,0,1,184,3,3,5,0,0,1,,,,,,,,,4953,89957,2,0,3433,0,0,30,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-18,6952,82,96,192,0,1,186,2,3,5,0,0,1,,,,,,,,,5579,95536,3,0,3794,0,0,40,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-19,7023,71,86,193,1,1,188,2,2,5,0,0,1,,,,,,,,,4831,100367,3,0,4079,0,0,47,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-20,7133,110,89,194,1,1,191,3,2,5,0,0,1,,,,,,,,,5637,106004,3,0,4305,0,0,48,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-21,7211,78,86,196,2,1,193,2,2,5,0,0,1,,,,,,,,,6993,112997,3,0,5011,0,0,58,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-22,7332,121,97,197,1,1,196,3,3,5,0,0,1,,,,,,,,,10405,123402,3,0,5969,0,0,61,people tested,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
